0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-1.1467843362805556,0.039481906638426004,-0.4223303954870094,-0.2228836988721402,1.4646579823282027,-0.7588783588029894,-0.1733689034132775,-0.0555450523941769,0.6445276031877055,-0.23158558601252943,-0.22047175479440817,-0.25577045867859977,-0.3755351425684914,-0.3178185078103316,0.17786461695128913
0.05203925366087292,0.09691204217794892,-1.7268404549919618,-2.129358458633985,0.6823696393842712,0.9334858909444526,-0.03276185234266958,-1.0466174500996204,-0.3352683905748175,0.13216717534253142,-0.46727797095152734,-0.5398511408495758,-0.2963208818471138,-0.24464324058065898,-0.1547977138923154
-0.3450748147117256,-0.23556531826151042,-1.151678241655051,0.17951232586420313,1.023797549204066,-0.9216647895987636,0.15426964118359576,0.7945842605981606,-0.16515333506435143,0.2161830666284965,-0.41801815527979475,0.698828201563155,0.6376826066405639,-0.37537272954355383,-0.4464453110666513
-0.6800980512272973,-0.358022827402698,-0.591159441365326,0.38211003234815716,1.6826090547802248,0.09193569532752421,1.0381196678746198,0.5515420587649165,-0.049209360429878835,0.4331188467289327,-0.012950948625312264,0.23568964122569358,-0.43342564741754996,-0.16781951342916143,-0.3201676429001745
-3.0346850688724087,0.6305532956135275,0.10660723171908837,-2.552990485766569,-0.013331552062079553,0.14521898379958773,0.7601730743078894,-0.8202035180830989,0.048525944765452245,-0.3819705232201244,-0.004004118153421277,-0.3045507246321612,-0.5522826730101738,-0.14585049762028365,-0.267616580042324
-2.640597292460557,0.575433736427401,-0.2048749598969977,-2.3923785790072682,-0.3521686491870216,0.11858115873725819,0.7774663991461599,-0.7820895147418505,0.04077741000581481,-0.35648669274167216,-0.02032835093552887,-0.39737242453770244,-0.5475006822880442,-0.13796527844479142,-0.23489885430343987
-0.5645413031041308,-0.3929302388839879,-0.3528660395394918,1.0804793155355628,2.2927806002951527,0.28423274884445515,0.8149790054628515,0.41196409316504984,0.1631573317836948,-0.34018620410316397,-0.529158855877407,0.14330871765105474,-0.41945484570692426,-0.14391113917896123,0.6224860575499085
-1.405935705191796,0.2033930373868719,-0.11740919321302765,0.3751856380282193,-1.1013679985193316,0.19850891846120614,0.8768635323143567,-0.6252194968560759,0.09112005266727607,-0.9113537085040025,0.16831563287967652,0.5360080694656102,0.8084020332613685,-1.00600208336887,-0.22680295374127568
-1.6756738765544579,0.276726373243012,0.5620187700999698,0.759099781166739,-0.3341508931642053,0.28996096943094907,-1.2237165834161747,-0.5016420121979592,-0.58842435579444,-0.5901818602304196,0.5420148625679152,0.2144729357621873,-0.10886623989577429,0.9465834242089606,-0.05519095555753617
-0.6173238676008601,-0.4051939585771548,-0.5468146518050285,0.3727608608305976,1.9649908472779305,0.005608613204768895,1.0439139316750328,0.3342308760030485,-0.15361769555065008,0.6766495674664468,-0.1125191875381564,-0.6331951208743913,0.07260387114416292,0.023793790309153406,-0.15881915954802983
-1.7188791945204245,0.11551830994828344,-0.3663649571015087,-0.35858328461326994,-0.3849280655866621,0.048194441569027684,1.0532266747441699,0.8526592475542547,-1.1412660697073205,-0.3666328035416111,0.1419010683867,0.2033397010591436,0.734227516962582,0.014721354936898051,-0.2555133925225246
-0.4241422510888917,-0.059554398857027735,-0.1058426614904375,1.048646991660633,0.6925060429376795,1.3710529486998202,-0.2668428226034971,-0.5105836906657621,0.7399319574966524,-0.08366704809490054,0.5272378239158628,0.04995662367497066,0.03867694773275129,0.3438284923071615,-0.3411626663043304
2.049398501376367,-0.6067254511600455,-2.8887529696810654,0.2614051953332755,0.6436986796796254,0.8079655426453544,0.2421757048308133,0.8174392781063986,-0.5056369939508902,0.7968411329469753,-0.3009132447943623,0.017987774669790277,-0.3269084796210572,-0.10557287558016284,-0.21389240922001096
-1.7277923936984503,0.2385807365938911,0.7791919242017658,1.0150523472714479,-0.35122168595650893,1.3098725689730852,-0.30440463805902684,-0.36747499712203524,-0.43435904660016417,-0.7177816711799385,0.6616844432904303,0.06930870623922852,-0.12078843745943871,0.545283492907349,-0.60252981717458
-1.9353253718704142,0.6243310261686257,-0.8047079394338861,-1.8867063705807818,-0.6784669784813009,1.0163521625528178,-0.024861693018292927,0.3739033152338303,0.5100165225383977,0.1713865785792127,-0.29481304705048794,-0.0621401279538966,1.0022219436077557,-0.31012937368212257,0.33841657320491925
-1.7874811091565979,0.42830047667112847,-0.7525444112432281,-1.534890807886656,-0.34980153895522337,0.9796166658130268,-0.014409785166509426,1.052134849092754,-0.7046255741714031,0.3329745257053749,0.10961738887343916,-0.4649763883207205,0.9694136484596448,0.061089674538189365,-0.28854287202927864
-1.049766544725532,0.05828045363065136,0.06715468330753449,1.2905200793301363,-1.3557476939174944,-0.8226008993806584,-0.009412630286386503,0.8585629782270079,-0.11551357661910688,0.34401701944558316,-0.4213544929616504,-0.2680372344874087,0.8737370183733552,-0.33637407875381287,-0.2163413214059297
-1.3792951082386171,0.1970055635732495,0.6870798894854925,1.5826957941257074,-0.4429031471540692,0.326558318335936,-1.2453987894690515,0.2634312388433538,0.3113913547546151,0.17526126539013487,-0.5379191417025898,-0.5049590105684787,-0.08801290269085918,0.6753164681658745,-0.2737991175487853
-1.6787342203322506,0.18891362100192072,-0.06394977919979156,0.3622766410131007,0.049076541720749774,-0.7594728343438946,-0.2560380999159522,0.8161255531519318,0.09147759681918038,-0.6686496310780414,-0.43951006372657986,-0.15818873182204385,-0.8464789235001104,-0.3638150030258047,-0.25115355594094546
-2.7406083118266773,0.6794359321799593,-0.07561109548018904,-2.334302891518909,-0.3895813398839878,-0.8940063980779388,-0.18424948055616175,-0.8438261140105803,0.10741437302430884,-0.28897288216667444,-0.03947696695476255,-0.23986827990516726,-0.49854081283223883,-0.10723679927277704,-0.26910153917993623
0.6762023271249298,-0.18855002303964333,-1.6728070722326909,-0.37417595917727553,0.7156583286338278,-0.11147677327390237,-0.7612442747120158,0.5220338700956513,-0.14962640643085154,0.9452085835919719,-0.10728405703465194,0.7475745179205728,-0.4206770552090393,-0.13609625913260906,-0.40191212199654863
1.058860890330399,-0.186071325981536,-1.7269873254019514,0.816956960595439,-2.356290347320086,-1.0370643851039332,0.09275087596653199,0.8881143900077828,-0.026784034997142436,0.6618458280742446,-0.1587423762493557,-0.6096876516285297,-0.24517407881344402,0.08084910581510123,-0.04414158619539546
-2.429574288636814,0.5841676539038068,-0.2436014269026595,-2.074410251072994,0.07245917816867284,0.9646912963816917,-0.09572841636684962,-0.7820143225911176,-0.08709845255471799,0.16198098012806517,-0.14084046958162671,-0.2802163346831123,-0.2271915444327864,-0.19232497722439426,0.010510529007219827
-2.6139231613615426,0.8015095508640956,-0.013453762960071197,-2.1846802900076656,-0.5357664613663148,0.015420610230231911,-1.117455268252468,-0.7482844526903107,-0.04925904341993215,0.14515127501675973,0.016974390718655974,-0.060821435391026836,-0.43204335097484936,-0.11944899714788851,-0.201683020776056
1.0803821280195827,3.4988391814365842,1.961302605241793,0.2752956616583582,0.6206365831187708,0.11863481188011629,-0.8404986583185485,0.4522669417756429,0.07830855411711285,-0.5170696962714971,0.47890919263747744,-0.06403687254124335,-0.042801350198816174,0.6816964951645936,-0.5773391823219233
-1.9502116635703615,0.4787880878741222,-0.4082360841855802,-1.096927953373237,-0.3396228617587172,-0.8587473389516241,-0.03051585081841944,0.6001308534677086,0.6831208484302085,-0.0599774384809922,-0.1849983083475855,0.2873620893694964,1.2824737115728126,0.21267818274980332,1.130206260171685
-1.6373283478921437,0.2832759098190565,-0.602033182506447,-0.9918528333045853,-0.10647174924542002,1.1141045785346504,-0.054297067588777705,0.22670969649379613,-1.0835800951958605,-0.4583689002079978,-0.448650141161119,-0.37858269987977233,1.1658917448876105,1.3531868881508025,0.29053495910249716
-1.1084665288474786,0.08290955837084887,0.19529842347260928,1.4088556817645783,-0.9432971032006107,-0.7623164331136865,-0.11883877675443902,0.23958066382973264,-0.6848916093469328,-0.6782142742865578,-0.8709519127017861,0.05336338474426499,0.7459657349890649,-0.20710940323976554,0.48062410138513334
-1.0821628325015502,0.3896654376238725,-1.3240346842132062,-2.3913963563403744,-0.5810597083651257,-1.0671803005993488,0.006619352109965754,-0.7647032803149227,0.17512156324739891,-0.10594928404061696,-0.3103913556948369,-0.1580653577330011,-0.1945948289340885,-0.08432261205836752,-0.0029225782791125754
-1.473458680602704,0.039911085187569105,0.4676501358294355,1.2129428965016051,-0.39602163436909565,-0.8950170734878539,-0.09299309249606416,0.018934749015984936,-0.8176134975560743,-0.29736097220576296,1.0268233692159576,-0.1182572705940313,-0.06056361570436655,-0.13742504931091107,-0.41618651872295886
-1.1670918774309547,0.12587217803148776,-0.7289380021650904,-1.0927696398189752,1.9339240031475302,1.061359199597736,-0.14912591072755726,-0.09190646988190859,0.2014784725455398,0.23011457875747482,-0.23539408902361578,-1.0066071299162853,0.003599662667650355,-0.091903028178932,0.3294326469254562
-0.8281348372726133,-0.3248970354541758,-0.06425375522610716,0.6403833874173246,1.157779273792914,0.27967086101226646,0.9522000336410972,-0.7233882923806974,-0.22400858097867665,-0.2932189810322993,-0.5075399828610979,0.6784520552063289,-0.4904475119204894,0.8533171614442305,-0.16563263026056518
-0.5992624026453802,-0.12262064693528779,-1.2896257773161452,-0.7025915017877897,1.8124968212167125,0.18566752090298805,0.8888824032073454,0.5590899794762303,0.0667375032806028,-0.3940039660064485,-0.5104496048123457,-0.5470721448790365,1.258339617243537,0.19356917182912464,1.075025443033649
-0.8194571301534176,-0.007534703257715991,-0.5044796649526841,-0.323423316095493,1.1514265526715346,1.1019626334678905,-0.009898124577123305,-0.44602767812431954,-0.5929021292734589,0.09253073125498838,-0.057981469515136747,0.4961976301551418,-0.3250377969672992,0.44196616070603545,1.3131410032967898
1.7517296828248867,-0.5793649731674558,-2.2824264365382945,0.5594316707105265,0.1375749969528395,0.02794596111857532,1.0373700745286665,0.16627428709449382,0.12199503867194361,0.221707877023688,0.718288526393566,-0.33223416167381203,0.053645722842981,-0.24961125326757874,-0.07749769375818999
-1.8985666794802678,0.3175549525507652,0.37053661985367814,-0.10598781700745463,-0.7033062952266426,0.30924800192901375,0.7462804385092279,-0.40632694417549764,1.2781953060672584,-0.0911512494784326,0.8062457751333202,-0.16512154616079577,0.40355874269560665,0.7113558046552677,-0.07986014529278734
-1.4696694266028103,0.35412766139948315,0.23410309982111138,0.7034569290514914,-0.5721992729449951,0.14142560399143939,-1.2540686720032255,-0.35425444165663833,-0.6355378424761946,-0.7515897716467363,0.4849645076519734,-0.220845383329238,-0.39580675493728346,-0.5476265338884836,-0.3238568909257846
-0.9951007977961082,-0.23120625040602297,-0.48908722808052696,-0.09749455633663018,2.227052413464568,-1.0141618597877848,0.08346598646241807,0.3680926094057347,-0.14220290036291228,0.6615736689210823,-0.09506574374968424,-0.3657475142827797,0.0584273179573119,0.13253533696926842,-0.21418978483655438
-1.9227748931078468,0.28830606489046745,0.2579123669943016,0.029179842028734082,0.14820797215072107,1.1126182172425545,-0.1416217055160851,0.5766218228556728,-0.9866967861040059,-0.4999212678057137,-0.1440325904096222,0.7322479729082808,-0.8129223752857149,0.09626272361480026,0.2719799623288391
-0.8126291355041544,-0.17488751956582013,-0.48860845792753566,0.39417755203761257,2.417625836348607,1.1580277169266397,-0.15503153801870762,0.13575666306728645,-0.03196784264350211,-0.1055070557129296,-0.7139262184406814,-0.11690730834379612,-0.5985078001597197,-0.6352738599982806,-0.19928788978269252
-1.1267503024599828,0.16920868317877624,-0.4292662318146724,0.5614927754784043,-0.8803210786226031,0.3737053731804288,0.6260438920198357,0.546673748951811,0.14762563957808505,-1.2555571385299304,0.12561211664027114,-0.4299862351242758,0.6098222872694198,-0.827629495247924,-0.1519870991445943
-2.5690788008202494,0.7026570863876531,-0.35858032045248933,-2.6022657596763934,-0.2619281627574448,0.9539919663987232,-0.08218283143192676,-0.740448088343844,-0.003180065567383372,0.17816805769366306,-0.029230217152719062,-0.06567237428961342,-0.34954393653215243,-0.13702143560329152,-0.024237713656472537
3.8496096700120317,-2.87322020509904,-0.35642748764149546,0.06384197561601163,-0.042202339412775035,-1.1939221301702183,0.04811618648147864,-0.1729531083179942,-0.5223082324022339,0.44600835206902356,-0.5732214487910593,-0.3863054334984464,0.09519272480932875,-0.257133466210686,-0.24215811100799595
3.887157695822638,2.81059895135079,-0.2955525075438029,-0.603124164751031,0.7069016360070763,-0.4805595785229798,-0.1036922708490181,-0.11877206653215634,-1.234678728086601,0.9553733393705106,-0.37318106112081767,0.9518678434465684,-0.4391665789316844,0.19199761659026743,-0.21829031612185584
1.1945974227970435,-0.5146959982411732,-1.3989422665292073,0.757862662311199,-0.045597723918525034,-0.01657719869491521,1.1054879139123006,-0.6543999356801422,-0.4645351710499956,0.1270569772385577,0.7706016088140203,0.1161688136676998,0.023805381117320473,-0.35254862073643334,-0.36785180834522935
0.961613177293986,-0.5212501937595664,-1.0244102591912914,0.9989850900530661,0.44408722125022637,-0.9845202351868327,0.15111880984874526,-0.9462109302752992,-0.614278416112987,0.2719734579632962,0.5787801410820436,0.1832104093946527,0.15259309410557015,-0.058154422999311034,0.16836425393253554
-1.5047833714740029,0.03400406680034286,0.2206166305182336,0.7456443113223385,0.6154814479028287,1.0444228206230775,-0.008204945148693802,-0.5249854853520557,-0.7229753173973636,0.29975436919389686,1.0161820448020893,0.3271591323228847,0.11830488617013077,-0.3833485289370069,-0.4253641815301318
2.738297548978972,-2.4830686095941426,0.12689773010424737,-0.9641630844074717,1.1368123035837805,-0.007130540918271783,-1.1154078459982975,-0.14743013949049205,-0.34198143441015,-0.3435542340436937,-0.7613699452659997,0.798917027208176,-0.26917698191078687,0.497253552277357,-0.7678798976983854
-0.6004550940118841,0.07106026724702355,-0.15153853786121854,0.7585455031772261,0.8314711237362694,0.3426471835870108,-1.22217038868967,-0.47582705180207097,0.7432360890916564,-0.08258971254223767,0.520888916394359,0.2432778816175002,0.04757143598140526,0.441387042786088,-0.3771360233667076
-0.5140592137024665,-0.03840068512471864,-0.9207004979230772,-0.2751834684974553,1.1410096255105386,-0.033304070493784754,-0.8891774781583786,-0.6569252155252175,-0.9683535279669954,-0.05769146438372348,-1.1659554018590408,0.03602235481171231,0.7900458011861483,-0.32404729627061846,0.1265759318128434
0.08354721254460928,-0.4120063543107715,-1.140398489627115,1.1095145673769073,2.13149416603235,1.2585660787162198,-0.06963163048297535,0.5081050426655975,-0.17994546183780474,-0.36198800292303934,-1.125159834196089,0.18955612737421754,0.8872914661753112,0.2745216991783779,-0.4941119134840286
-0.10768903111751449,-0.4477686417236255,-1.0600952786484732,0.7547393047013964,1.2342481742901226,0.11104522494992279,1.1001417491075938,0.7595104007614715,-0.2577836002503568,0.17670521448347587,-0.494986184016739,0.35290126338329214,0.7114397999414609,-0.4932147153774905,-0.38530016547615936
1.403704521889883,3.4023920041731683,1.960580845956045,0.43614492423949264,-0.759329541863268,-0.07432056593252989,-0.3785398345904014,-0.6874399793064372,-0.20318804941120044,0.4093044589670415,-1.0748390099309308,0.9213609932145288,1.0972439923328356,0.5858472621068803,-0.09140598184153237
-2.6487977302851804,0.6280025922527422,0.13082434991358272,-1.6099828753265395,-0.18374790704966604,-0.8342714667117354,-0.20171113338735286,-0.0025965068597228746,0.8096490014087955,-0.027790228814601872,0.11583168692601656,-0.4640100667323997,-0.21247829880843785,-0.010781098524137361,0.17182833544451448
1.0535676140435668,-0.7770487204193075,-1.5990414644561337,0.7903734961000319,1.8455469121746257,0.14707669502965012,1.0497181218887084,-0.4873788475737065,-0.6836531179294342,-0.48257565452557794,-0.9554976749762001,0.1958884626383454,-0.23623168274879439,0.9207147854110128,-0.053346825792769836
1.240514533643088,3.332670019380191,2.1640008196921356,0.197943831709188,-0.14807104116981223,0.8011926435188991,0.3584809253697065,-0.6199306103905218,-0.9921333171957838,0.3027529105737051,-0.8573183872336186,-1.2768027434666522,-0.1087309525520079,0.013755895070047153,0.28709011706533194
-1.208220321710355,0.5439439620345341,-1.2209566337299484,-2.789646586836113,-0.8439637286747378,0.879716401082356,0.011132491373750858,-0.7962592801181825,0.02694602035536786,0.26261144151599886,-0.19136315210150828,0.023117351134627567,-0.2950236698851517,-0.17671845538794925,-0.038618401269664426
0.8195656215726455,0.09097559154052141,-1.4246902449851095,0.7673990070882875,-2.1647890433440633,0.04648057450203154,-1.0991334388488136,0.36505035395308955,0.17286046954651368,0.23365507230011384,-0.7598656036667795,-0.775233853716596,-0.4786075079798895,-0.4298785395285205,0.0370879837082826
-1.351943772240186,0.07014043229332334,0.4653186165980344,0.9952807260833194,-1.8233738737661886,0.29650221864453175,1.0255264974667833,-0.8502547313412228,0.3092705971008203,0.043525687726402015,-0.8339515374263338,0.7451206999682884,0.9661773196002771,0.5196019605552542,0.12467872383804245
-0.13939250442953655,-2.0946992916307656,1.9248134543007653,-1.1012651265445441,0.23690899043983493,0.1228795166165564,0.6687873377705319,1.4471229277277635,-0.09789808567036257,-0.16071851804126397,0.19619377035708604,0.2352044654576655,-0.6027617400083217,-0.14503918212262837,-0.43996554058189585
-3.089108034406327,0.6132793964184668,0.19142933299741838,-2.4617337870135145,0.06972380895937405,0.08724620826041009,0.8438970946352392,-0.8455140121997957,0.27889863409284676,-0.17784530973409768,-0.0165497247279901,-0.09066056829382058,-0.35219165243083694,-0.15306741641455582,-0.04554313266296933
-1.8080217211412657,0.14423510428775801,1.0338572893121685,1.2009885251329409,-0.9554468281336407,-0.8339185435617676,-0.028628891587794716,-1.2329282553704517,0.26955292229813843,0.28074204725997975,-0.6772209341648224,0.10475519083901572,-0.25260213979249646,-0.3954124561611527,0.48418674529625805
-1.8763684205332638,0.18398810625173923,0.19980408154542312,0.25924722464163447,-0.1879643915003988,0.2872608970501473,0.6945076704470076,0.7432956301730589,0.19075285213428966,-0.6457303322010799,-0.33587204545894145,-0.12358753357001934,-0.9405102046390192,-0.45231780392181276,-0.267133252174789
-1.6382386230902068,0.16431484373261313,0.5618318283372814,0.8486114716270854,-0.14953734390022083,0.05031640972185031,-1.0262596745600259,-0.17793043492087177,-1.2027655765882395,0.15680468851433316,0.9418710997626746,0.07859380779151881,-0.05644001515404942,0.13628272771787198,0.1087780328416869
-2.7535939763164192,0.8729833605115876,-0.2052113790510933,-2.752370628152898,-0.4603992987175659,0.008672753908987772,-1.1300297869303595,-0.8055951782860544,-0.11384789808633738,0.062034249891807655,0.004067197509198706,-0.03115051040884468,-0.5318799978788504,-0.10419516389395836,-0.3017533649559417
-2.2592805073424245,0.2597912482547523,0.2121876840745926,-0.5420559881874658,0.5493188569478904,-0.9536590768269171,-0.06929320051253544,0.935101294717793,-0.21452813501272106,0.40097478665522335,0.48248379581724077,-0.9454004344229349,0.21707687942354822,0.5275078378562694,0.1704600576419032
-1.091827037625399,0.103827968677364,-1.3564186249964858,-1.9993508156378346,1.0785523857102992,0.10949763155456453,0.8900923006641205,-0.687214875677775,-0.3823791346178333,-0.6494134563450424,-0.7397004703832123,-0.501601150195153,0.6994772400987371,-0.4161891371012598,-0.2112865695643409
-1.258337884323982,-0.14073273810026696,-0.12116898970270763,-0.09421944599559912,1.5002214980805646,0.14847720141232787,0.9915263838372556,0.30728017534972346,0.27537623655620136,0.567669369566137,0.4184304618859571,-0.012349944055357505,-0.12497290644091666,0.008136381758077543,0.05806126613291325
-2.7183424557765576,0.5454943465441144,-0.08012626501656944,-2.2527174681760482,-0.16231210921887224,0.0641092100351552,0.8574891523488134,-0.8114720773043218,0.25277004871335573,-0.1627867812706853,-0.049487337938799,-0.20807227649661647,-0.3297371400720005,-0.15062329736389382,-0.010418735122029343
-0.9082518086359168,0.029874263559771005,0.1435547009941318,1.362424471842633,-1.2372584246185843,1.2639673590752525,-0.08463687160209028,-0.21665702902313222,-0.8045893137211009,-0.2194294528071722,-1.0044610293792324,-0.06492323049354162,0.8557233833237354,0.6812629854848937,-0.0017505522337068202
-0.6231281162064106,-0.14125153196485457,-0.589546048694677,0.4103354500854342,1.8069701383957142,1.1495375083445885,-0.1408960426630793,0.09887793204210843,0.08633378162372157,-0.016752090038805872,-0.6505597332023692,-0.04049252536166064,-0.6511325594602873,-0.6512428667851047,-0.20537264676606398
0.14733706468381924,-2.116577914355089,2.6813337484559554,0.2894253796413085,-0.45088502002179065,0.43805652725277144,0.41439022407588955,0.446722127592412,0.789669635588972,-0.4563673704486147,-0.4887445724740893,-0.5519838825603124,-0.15543134109366177,0.4896436438966604,-0.3184233247972442
0.11490274486368501,0.17233699348265402,-1.0517465761855085,0.16852250270157704,-1.117744967227935,1.2031680657571149,-0.26460414000460375,0.6553894247012808,0.05395872665318657,-0.47195383942747077,0.6360808437582002,0.042151106364013285,-0.29348458278781075,-0.05703772318861186,0.6924674419844488
-0.8932972417805657,-0.2068938304413944,-0.14726345713484915,0.46622350778925975,0.9835855385334807,-1.014632560529354,0.17670373774962872,-0.207491140378327,-0.5869356266249999,0.407625975833742,0.045121397759850135,0.8121226408909409,-0.4747746223479048,-0.17043080532785113,-0.6134352934207171
-1.7421676099494117,0.3429153238852365,0.4076853570745709,0.5837469792055519,-0.7679980669868622,-0.7170621023734826,-0.24820339992999424,-0.388297645978041,1.1710961594194842,-0.3181531022045721,0.5880909427132041,0.1761813135333668,-0.17705288521542276,-0.7380627707970471,0.05636628857236353
1.7009909622819104,-0.43305678128589054,-1.8985531102062867,0.741602825430234,-0.7329475756272086,-0.8206325295906867,0.006778570566114112,-1.1152626084295545,0.027332081648210993,-0.42574850232702,0.2344865198276778,0.28719493252112505,-8.929666261245361e-05,0.8374694759805986,0.051968693407363965
-2.907342570725655,0.7569230502276868,0.15534956938787892,-2.468120120943855,-0.1538893598430746,1.0642177507607617,-0.1948745899794414,-0.881289282998247,-0.1436130707944283,0.02565001054904302,-0.010378708817400273,-0.20578435329842223,-0.5080222168595795,-0.22159044368947264,-0.2850355304365369
1.9336853329567119,-2.295875066988677,0.39173202002146823,-1.163542036916138,-1.0561822111263075,-1.154627439761298,-0.05398369667193738,0.9387308612382359,-0.8834810578364467,-0.23260893079764516,-0.03449198304091025,0.5343343027649935,-0.5525554027307393,-0.04959310860903962,-0.6337098513269269
6.488331261186394,0.7109092939069724,0.8199218250148343,-1.6719170975946294,-0.3423326867351382,0.6495950651227896,0.38185220962748045,0.46639276146622527,0.1465310236957409,0.5179725081607621,0.7204190549422288,0.18403125639880877,-0.04181818374087262,-0.40238073723320544,-0.38389502857865176
-0.42834755454857604,-0.04986594228745039,-0.9189790295393,0.09775135202899027,0.7960855318785435,1.2766789543112376,-0.05014217983751498,0.3920008323716296,0.2555492359690541,-0.163602081401038,-0.7755036886422195,0.8708766352210939,0.5742290459282735,0.29308573127914955,-0.6245397574060058
-2.112408227522458,0.11869634413491174,0.3398086338535644,0.12530017047889647,0.2516430186906551,-0.9893797596340899,0.04980485307388598,0.6433190858197522,-1.0770301949328307,-0.0993605349194963,0.18102888705693385,0.5519767387401903,-0.6249033704251024,0.0890164922647444,-0.6369118220575811
-2.007850878306151,0.49731631669520593,-0.01300589346844172,-0.6626190103183958,0.49314857036304993,0.11192891742294316,-1.2122221795512222,0.8985213842952906,-0.14040187955747407,0.017210971445690795,0.1106607241881675,-0.6804913723138694,0.0790243132413688,0.612795604135599,1.069038974377504
1.257191829811155,-2.1121422218674217,1.6791747049014756,-0.27604480321798286,0.8632577231563533,0.33101466275731634,-1.4695751754566948,-0.30702346038035266,0.9518815358034275,-0.31066620031816244,0.4618132776271693,0.26208528468625286,0.12415736399692043,0.25192806805929774,-0.42501974963731204
4.167738575858391,2.7643344155318585,-0.3276526854284364,-0.016884437288041954,0.43411097914747465,0.04632147013325223,1.3379221000448664,-0.14717182014748736,0.6748903858707006,-0.42263822079608465,0.2350517685304835,-0.008696348664634423,-0.013056378429271515,0.5339107264494048,-0.4761802541978747
-2.7667411821863954,0.5701617495667037,0.10585736499828602,-1.9111661306574483,0.14849422295287618,-0.9432361397783868,-0.1140930870162992,-0.8765361536133405,0.23317283111387865,-0.13224506778258277,-0.1503622498392372,-0.19892322604310014,-0.19883288342292435,-0.1414440180804354,-0.020681029873981627
-0.06987186282688163,-0.25234795066162363,-0.42914241647761564,1.330558807393304,-0.11101060654912645,-0.8493459036019549,0.11124943080118053,0.08909852773299082,0.2700005344987567,0.7516219200780856,-0.5760761401377583,0.0007097362886795064,1.019704365007313,-0.5401892823166503,-0.19837495394886706
1.9946629299688723,-0.35108339132754096,-2.1950391130303766,0.6773951803406146,-0.6774591526315819,0.06808499570088335,-0.9365250219869993,-1.0469993539433802,-0.28792618079486615,-0.09902778048799249,0.1888816507156965,0.292971940457323,0.046018578634746427,0.8302927789608209,0.06422024571822962
-2.4785728091735084,0.5984575665892793,-0.09646668638427464,-2.05981184360496,-0.21064217518937184,1.074406249495621,-0.07634038689483372,-0.7286400503796746,0.18207813103082204,0.2594723681450386,0.0731034924035043,0.21420979698340925,0.003886390682266594,1.0153088612693562,-0.2876275084168177
-0.592954182420262,0.10968486712987885,-0.2701667597925611,0.627610137987419,0.8388695269060623,0.2353281264182919,-1.237415802457703,-0.5561439479588406,0.5538045975922474,-0.1368584493683378,0.3628665237284452,-0.14899313631033814,-0.23124827633285414,-0.7699398062855951,-0.09775973632364832
-0.7082949221420052,-0.04817788813730356,0.054459302717365876,0.8156933931695027,0.8969500834191502,-0.000701137318503825,-0.9286264485953585,-0.7576442854461569,-0.6272219931373622,0.4665274180848369,0.9268782603978379,0.41130347707760656,0.05412028504932384,-0.35809160056028144,-0.4500956582705865
-0.17520309450717897,-0.4095846404838709,-0.18334566024276625,1.2814366046797943,-0.20863021540003732,0.0975399750101803,1.1894055781174002,-0.7081756414525999,-0.6507033549583456,0.6368493286823106,-0.6413956254208959,0.18457549378965457,0.9298444686394045,-0.2959327409584378,0.15169929419371286
1.5630032948491188,-0.7106841574267077,-2.4493476613154943,0.3335460360876346,1.0902123980389447,-0.06853589019341022,1.1712846725269928,0.7609771805304044,-0.2740139364741234,0.40539965695468566,-0.30414980484740073,-0.03916173194457329,-0.32765458301912986,-0.095167118033013,-0.22565444803810308
-2.6493113232693726,0.7859884846631617,-0.22336286120762294,-2.474152804551461,-0.2164502966056036,-0.05799867147472791,-1.0459560309318898,-0.8010845984673536,0.040883147823684296,0.23608862704601263,-0.06905539926317686,0.053208286446529245,-0.2804148101563594,-0.11072577353351562,-0.05180906888305126
0.11079181665117932,-2.0595337295609286,2.711515243189329,0.14301664046754564,-0.7310027822179865,-0.7784937982701828,-0.42922696229190166,-0.4601684622736087,-0.24346991864661788,-0.5183497526664134,-0.7619054382897182,-0.5072166173015181,-0.44194810824201136,-0.3669376624197407,0.2691447496466841
-0.6741961745429996,-0.17105011171449172,-0.10542479718621856,0.9026149940916437,1.0502248149700244,-0.8074794461509097,-0.07264777171662978,-0.14037703031892151,0.36110086053752655,0.292272670888932,0.9292300858197332,0.008910021477406264,0.06767260447410409,-0.32472490705342916,-0.19854915518162575
-2.063249861438488,0.5604655805082478,-0.7852191305269935,-2.0911741913953006,-0.16204198557005198,1.0572329065529233,-0.1882232786411393,0.040436527867047434,-0.9790803559179732,-0.6763938336094517,-0.5854749574496406,-0.6415475282318308,0.5866195371457076,-0.27065622802985934,-0.2547059012906806
-1.3448095098813746,0.1886913863069771,-0.5809450660847416,-0.09684954644451205,-0.45363626662778866,1.0497410567440602,0.03776819651581734,1.5300345512363163,-0.7234125426611729,0.176321873224214,-0.17637441554157965,0.538703452980837,0.423684223970614,-0.27596335471398825,-0.4851106818543762
-2.3936077478398485,0.5539718531811859,0.14407743891847663,-1.0974838043418949,0.4600103263260308,0.11338584562274615,-1.0611029394135365,0.11468773410160632,0.7969216315692961,0.5027053027169543,0.1076454501262579,-0.04081151795788241,0.42140184243661927,1.1581130818989673,0.1553684386052383
